Date,Equity,DrawdownPct,DrawdownDuration
2020-07-13,100000.0,0.0,
2020-07-14,100000.0,0.0,
2020-07-15,100000.0,0.0,
2020-07-16,100000.0,0.0,
2020-07-17,100000.0,0.0,
2020-07-20,100000.0,0.0,
2020-07-21,100000.0,0.0,
2020-07-22,100000.0,0.0,
2020-07-23,100000.0,0.0,
2020-07-24,100000.0,0.0,
2020-07-27,100000.0,0.0,
2020-07-28,100000.0,0.0,
2020-07-29,100000.0,0.0,
2020-07-30,100000.0,0.0,
2020-07-31,100000.0,0.0,
2020-08-03,100000.0,0.0,
2020-08-04,100000.0,0.0,
2020-08-05,100000.0,0.0,
2020-08-06,100000.0,0.0,
2020-08-07,100000.0,0.0,
2020-08-10,100000.0,0.0,
2020-08-11,100000.0,0.0,
2020-08-12,100000.0,0.0,
2020-08-13,100000.0,0.0,
2020-08-14,100000.0,0.0,
2020-08-17,100000.0,0.0,
2020-08-18,100000.0,0.0,
2020-08-19,100000.0,0.0,
2020-08-20,100000.0,0.0,
2020-08-21,100000.0,0.0,
2020-08-24,100000.0,0.0,
2020-08-25,100000.0,0.0,
2020-08-26,100000.0,0.0,
2020-08-27,100000.0,0.0,
2020-08-28,100000.0,0.0,
2020-08-31,100000.0,0.0,
2020-09-01,100000.0,0.0,
2020-09-02,100000.0,0.0,
2020-09-03,100000.0,0.0,
2020-09-04,100000.0,0.0,
2020-09-08,100000.0,0.0,
2020-09-09,100000.0,0.0,
2020-09-10,100000.0,0.0,
2020-09-11,100000.0,0.0,
2020-09-14,100000.0,0.0,
2020-09-15,100000.0,0.0,
2020-09-16,100000.0,0.0,
2020-09-17,100000.0,0.0,
2020-09-18,100000.0,0.0,
2020-09-21,100000.0,0.0,
2020-09-22,100000.0,0.0,
2020-09-23,100000.0,0.0,
2020-09-24,100000.0,0.0,
2020-09-25,100000.0,0.0,
2020-09-28,100000.0,0.0,
2020-09-29,100000.0,0.0,
2020-09-30,100000.0,0.0,
2020-10-01,100000.0,0.0,
2020-10-02,100000.0,0.0,
2020-10-05,100000.0,0.0,
2020-10-06,100000.0,0.0,
2020-10-07,100000.0,0.0,
2020-10-08,100000.0,0.0,
2020-10-09,100000.0,0.0,
2020-10-12,100000.0,0.0,
2020-10-13,100000.0,0.0,
2020-10-14,100000.0,0.0,
2020-10-15,100000.0,0.0,
2020-10-16,100000.0,0.0,
2020-10-19,100000.0,0.0,
2020-10-20,100000.0,0.0,
2020-10-21,100000.0,0.0,
2020-10-22,100000.0,0.0,
2020-10-23,100000.0,0.0,
2020-10-26,100000.0,0.0,
2020-10-27,100000.0,0.0,
2020-10-28,100000.0,0.0,
2020-10-29,100180.05819812011,0.0,
2020-10-30,99959.55819812011,0.002201036852703009,
2020-11-02,99945.83825793456,0.002337989659801809,
2020-11-03,100347.63736071777,0.0,5 days
2020-11-04,101323.71801867675,0.0,
2020-11-05,101999.91742053222,0.0,
2020-11-06,102042.05819812011,0.0,
2020-11-09,101519.71801867675,0.005118871460130792,
2020-11-10,100796.47754016113,0.012206541890213751,
2020-11-11,101339.39837756347,0.0068859824366966915,
2020-11-12,101230.61831774902,0.00795201404890955,
2020-11-13,101335.47754016113,0.006924406175609632,
2020-11-16,101406.03765979003,0.006232925418803381,
2020-11-17,101134.57873645019,0.008893190491199299,
2020-11-18,100803.33825793456,0.012139307674297495,
2020-11-19,100934.65789904784,0.010852390853604565,
2020-11-20,100735.71801867675,0.012801977954100319,
2020-11-23,100708.27813830566,0.013070885509040231,
2020-11-24,101075.77813830566,0.009469429339992064,
2020-11-25,101076.75759997558,0.009459830732445162,
2020-11-27,101210.03765979003,0.008153702042295818,
2020-11-30,101096.35879626464,0.009267741346605796,
2020-12-01,101306.07873645019,0.007212510945643347,
2020-12-02,101223.75759997558,0.008019248264825807,
2020-12-03,101113.01861682128,0.009104477092132468,
2020-12-04,101124.77813830566,0.008989235184118982,
2020-12-07,101117.91742053222,0.009056469400035239,
2020-12-08,101286.47754016113,0.007404600331482825,
2020-12-09,100873.89837756347,0.011447826917491133,
2020-12-10,100748.45849719238,0.01267712278417732,
2020-12-11,101016.97754016113,0.010045668188784829,
2020-12-14,101109.09777941894,0.009142900831045409,
2020-12-15,101102.23855700683,0.009210120392599053,
2020-12-16,101606.9379588623,0.004264126448851102,
2020-12-17,101550.239138916,0.004819768121975931,
2020-12-18,101631.57931835936,0.004022644064702985,
2020-12-21,101239.57931835936,0.00786419731168786,
2020-12-22,101107.27872021483,0.009160727394290191,
2020-12-23,101393.43854077147,0.0063563952825148595,
2020-12-24,101223.89895947264,0.008017862958614286,
2020-12-28,101007.31830151366,0.01014032757549288,
2020-12-29,101086.69955761718,0.009362400733313847,
2020-12-30,101328.75967724608,0.006990240430951755,
2020-12-31,101256.239138916,0.007700933057214421,
2021-01-04,101719.77872021483,0.003158300445876505,
2021-01-05,101699.19955761718,0.003359973784900161,
2021-01-06,102252.89895947264,0.0,61 days
2021-01-07,101660.97961743163,0.005788778098854919,
2021-01-08,101530.63943798827,0.007063462540760179,
2021-01-11,101739.37842114257,0.005022063369896301,
2021-01-12,101990.25967724608,0.0025685265151323966,
2021-01-13,102081.53346289061,0.0016758986622956717,
2021-01-14,101769.45420874022,0.004727931977009603,
2021-01-15,101748.84729795836,0.0049294608431009745,
2021-01-19,102084.90635176086,0.001642912909279648,
2021-01-20,102827.50577803039,0.0,14 days
2021-01-21,102886.72623701477,0.0,
2021-01-22,102978.84583540344,0.0,
2021-01-25,103315.36600752258,0.0,
2021-01-26,103578.56629438781,0.0,
2021-01-27,103632.1455485382,0.0,
2021-01-28,104198.96543379211,0.0,
2021-01-29,103543.78675337219,0.006287765696063707,
2021-02-01,104266.6455485382,0.0,4 days
2021-02-02,104253.48560591125,0.0001262143090700052,
2021-02-03,104581.54612226867,0.0,2 days
2021-02-04,104488.48560591125,0.000889836876657224,
2021-02-05,104506.34583540344,0.0007190588555395783,
2021-02-08,104531.72623701477,0.000476373577377176,
2021-02-09,104653.92652388,0.0,6 days
2021-02-10,104564.62681074523,0.0008532858355236872,
2021-02-11,104721.6066386261,0.0,2 days
2021-02-12,104768.6066386261,0.0,
2021-02-16,104647.34583540344,0.0011574154425945116,
2021-02-17,104694.34583540344,0.0007088077774939361,
2021-02-18,104655.80549116516,0.0010766693485770862,
2021-02-19,104390.72623701477,0.0036068094607264456,
2021-02-22,103783.48560591125,0.009402826517611151,
2021-02-23,103666.92652388,0.010515364765192214,
2021-02-24,103787.2464091339,0.009366930237768134,
2021-02-25,103264.6066386261,0.01435544528322008,
2021-02-26,103583.26658125305,0.011313885861454542,
2021-03-01,104011.90635176086,0.007222586146203969,
2021-03-02,103723.3256632843,0.009977043781323136,
2021-03-03,103130.18589277648,0.015638470324426,
2021-03-04,103052.16572065734,0.016383160691343268,
2021-03-05,103509.94669599914,0.012013712723777936,
2021-03-08,103114.20606489562,0.015790995287709775,
2021-03-09,103714.86600752258,0.010057789875340561,
2021-03-10,103587.02595014953,0.0112780032720311,
2021-03-11,104029.76658125305,0.007052113042998576,
2021-03-12,103900.04612226867,0.008290274579610624,
2021-03-15,103811.68589277648,0.009133659180466824,
2021-03-16,104084.28675337219,0.006531726508631541,
2021-03-17,104021.30549116516,0.007132872827435577,
2021-03-18,103427.22623701477,0.012803266595289298,
2021-03-19,103392.44669599914,0.013135231886529541,
2021-03-22,103922.6066386261,0.008074937971811247,
2021-03-23,104072.06629438781,0.006648368882491984,
2021-03-24,104102.44139744567,0.0063584432641945465,
2021-03-25,104189.80168797301,0.0055246029247055795,
2021-03-26,104073.88170506286,0.006631041070914723,
2021-03-29,104108.60143162536,0.006299646699294836,
2021-03-30,104203.52141453551,0.005393650275790196,
2021-03-31,104093.76146580504,0.006441291857099518,
2021-04-01,103909.52141453551,0.008199834393653682,
2021-04-05,103721.36138035583,0.009995792555326122,
2021-04-06,103755.2415683441,0.009672411448377272,
2021-04-07,103698.12175633239,0.010217611139814897,
2021-04-08,103604.32158543395,0.011112919132427401,
2021-04-09,103531.52141453551,0.011807785402335291,
2021-04-12,103529.84148289489,0.011823820087672132,
2021-04-13,103457.60185887145,0.012513336025138155,
2021-04-14,103538.80168797301,0.011738296328546172,
2021-04-15,103429.32158543395,0.012783266821631778,
2021-04-16,103394.60185887145,0.013114661193251664,
2021-04-19,103450.60185887145,0.012580149932706286,
2021-04-20,103464.04131199645,0.012451872450011892,
2021-04-21,103399.08196141051,0.013071899313688684,
2021-04-22,103494.56120945739,0.012160564791733997,
2021-04-23,103383.12175633239,0.013224236980382886,
2021-04-26,103371.92192723083,0.013331137601293008,
2021-04-27,103360.16155125426,0.01344338855464522,
2021-04-28,103567.64165379333,0.011463023355605007,
2021-04-29,103625.04173924254,0.010915148497946503,
2021-04-30,103570.20548970031,0.011438551941989394,
2021-05-03,103543.96614033508,0.011689002436723439,
2021-05-04,103210.22553974914,0.014874504385194443,
2021-05-05,103188.33897824096,0.015083408199136228,
2021-05-06,103435.20151770019,0.012727143785782769,
2021-05-07,103659.0624185791,0.010590426423003785,
2021-05-10,103226.10126745605,0.014722973041824905,
2021-05-11,103204.63533111571,0.014927862054183061,
2021-05-12,102591.33859181212,0.02078168371871103,
2021-05-13,102583.11358815001,0.020860190095057907,
2021-05-14,102977.41867274474,0.017096609598518664,
2021-05-17,102954.10037202452,0.017319179139799745,
2021-05-18,102761.55118336485,0.01915703109600475,
2021-05-19,102741.2124497833,0.01935116113394353,
2021-05-20,102996.31042024228,0.016916290816932578,
2021-05-21,102888.8906204376,0.01794159604195289,
2021-05-24,103348.91067048642,0.013550776455742763,
2021-05-25,103425.99087068174,0.012815057974144728,
2021-05-26,103407.13122102353,0.012995070386863539,
2021-05-27,103228.37057038877,0.014701312899483288,
2021-05-28,103258.71016999814,0.014411726156061011,
2021-06-01,103071.7502700958,0.016196229223351066,
2021-06-02,103063.55102082822,0.016274489778021484,
2021-06-03,102933.17132112119,0.01751894366444895,
2021-06-04,103349.73022004697,0.01354295398308758,
2021-06-07,103597.37057038877,0.011179265486246481,
2021-06-08,103495.69137117002,0.012149777574561926,
2021-06-09,103579.33047029111,0.011351455426310109,
2021-06-10,103878.62996980283,0.008494688412656104,
2021-06-11,103931.93197175596,0.007985929122414026,
2021-06-14,104095.93197175596,0.006420574716530902,
2021-06-15,103970.4695694122,0.0076180937670276005,
2021-06-16,103890.1111709747,0.008385102139246259,
2021-06-17,104178.7502700958,0.0056300869836406475,
2021-06-18,104058.21016999814,0.006780623427381172,
2021-06-21,104320.6111709747,0.004276046823803226,
2021-06-22,104556.77157136533,0.0020219326576655927,
2021-06-23,104537.08986970517,0.0022097914284522346,
2021-06-24,104653.5309707794,0.001098379290693674,
2021-06-25,104516.58986970517,0.0024054607291875696,
2021-06-28,104819.99087068174,0.0,136 days
2021-06-29,105039.7502700958,0.0,
2021-06-30,104998.7502700958,0.00039032842228370335,
2021-07-01,105056.15127107236,0.0,2 days
2021-07-02,105552.2502700958,0.0,
2021-07-06,105553.07107087705,0.0,
2021-07-07,105739.21016999814,0.0,
2021-07-08,105533.3918716583,0.0019464709260542667,
2021-07-09,105576.0309707794,0.0015432231710110766,
2021-07-12,105525.19137117002,0.0020240249429142043,
2021-07-13,105825.31167146299,0.0,6 days
2021-07-14,105950.77157136533,0.0,
2021-07-15,105829.41067048642,0.0011454461263376015,
2021-07-16,105806.45077058408,0.0013621495968439978,
2021-07-19,105499.77157136533,0.004256693871230732,
2021-07-20,105689.19137117002,0.0024688843348263934,
2021-07-21,105859.7502700958,0.0008590904994799642,
2021-07-22,106248.43197175596,0.0,8 days
2021-07-23,106537.8918716583,0.0,
2021-07-26,106487.04976960752,0.00047722083812240523,
2021-07-27,106281.23147126767,0.0024090996722537783,
2021-07-28,106258.80614466856,0.002619591227935536,
2021-07-29,106249.84618373106,0.0027036923940098045,
2021-07-30,106300.72606654356,0.0022261169331231345,
2021-08-02,106303.60594935606,0.0021990853975641933,
2021-08-03,106230.00633998106,0.0028899157498641914,
2021-08-04,106249.52587123106,0.0027066989534073604,
2021-08-05,106153.20653529356,0.0036107841971206867,
2021-08-06,106155.12645716856,0.003592763173414726,
2021-08-09,106191.28661341856,0.003253351949720207,
2021-08-10,106251.76610560606,0.0026856713703038437,
2021-08-11,106235.44579310606,0.002838859238143976,
2021-08-12,106143.92626185606,0.003697891922592511,
2021-08-13,106046.64598841856,0.004610996844498505,
2021-08-16,105990.64598841856,0.005136631424047522,
2021-08-17,106039.28661341856,0.004680074379924681,
2021-08-18,106114.48583216856,0.003974229563316278,
2021-08-19,105921.20653529356,0.0057884131695381535,
2021-08-20,105678.32665248106,0.00806816433173585,
2021-08-23,105669.04637904356,0.008155272057207563,
2021-08-24,105734.00633998106,0.007545536311584278,
2021-08-25,105753.52587123106,0.007362319515127336,
2021-08-26,105846.96630091856,0.0064852566406332635,
2021-08-27,105826.80614466856,0.006674486555885206,
2021-08-30,105702.96630091856,0.00783688841661645,
2021-08-31,105757.68602748106,0.007323270908317969,
2021-09-01,105759.28661341856,0.007308247277669877,
2021-09-02,105781.04637904356,0.007104002898109529,
2021-09-03,105781.36571498106,0.007101005505051661,
2021-09-07,105812.08641810606,0.006812650793077357,
2021-09-08,105811.12645716856,0.006821661304930338,
2021-09-09,105905.84618373106,0.005932590525525305,
2021-09-10,105955.12645716856,0.00547002952894704,
2021-09-13,106015.54824137877,0.004902890615751776,
2021-09-14,106214.3495414276,0.0030368756556630183,
2021-09-15,106571.47945475767,0.0,54 days
2021-09-16,106599.87902140807,0.0,
2021-09-17,106220.02858805846,0.003563328934672816,
2021-09-20,105824.55806803892,0.0072731879293543855,
2021-09-21,105860.05806803892,0.006940166913515622,
2021-09-22,106128.437981369,0.0044225288468140445,
2021-09-23,106198.0187613983,0.003769800338413676,
2021-09-24,106183.10936808775,0.003909663473788849,
2021-09-27,105815.32988810728,0.007359756319641031,
2021-09-28,105059.17815470885,0.014453120217798765,
2021-09-29,105039.63770848082,0.014636426675624148,
2021-09-30,104873.30664842222,0.01619675734002568,
2021-10-01,104881.16453813169,0.016123043469225773,
2021-10-04,104857.20445512388,0.016347809981418604,
2021-10-05,105231.75602519224,0.01283418901386435,
2021-10-06,105219.66525566099,0.012947610995598713,
2021-10-07,105318.9158785858,0.012016553438723987,
2021-10-08,105318.9158785858,0.012016553438723987,
2021-10-11,105276.13621549986,0.012417864054445671,
2021-10-12,105182.98579435729,0.013291696388944563,
2021-10-13,105419.65528898619,0.011071529754596132,
2021-10-14,105864.01545744322,0.006903043143389187,
2021-10-15,105964.75486784361,0.005958019459261332,
2021-10-18,106177.27604704283,0.003964385121678848,
2021-10-19,106242.13621549986,0.003355940074156738,
2021-10-20,106185.55571012877,0.003886714648110301,
2021-10-21,106416.70613127135,0.001718321744998752,
2021-10-22,106306.30571012877,0.002753974150574212,
2021-10-25,106235.23579435729,0.0034206720532726775,
2021-10-26,106371.85444670104,0.0021390697325391894,
2021-10-27,107272.9963839569,0.0,41 days
2021-10-28,107354.4158785858,0.0,
2021-10-29,107856.04512052916,0.0,
2021-11-01,107700.79512052916,0.0014394186234670814,
2021-11-02,107960.23579435729,0.0,4 days
2021-11-03,108020.26545744322,0.0,
2021-11-04,108188.62562590025,0.0,
2021-11-05,108162.40528898619,0.00024235761164692615,
2021-11-08,108226.5747836151,0.0,4 days
2021-11-09,108154.81629972838,0.0006630394062658862,
2021-11-10,107799.46461515807,0.003946444478271416,
2021-11-11,107911.93495207213,0.0029072326475456656,
2021-11-12,108207.94554167174,0.00017213186299769312,
2021-11-15,108163.09596281432,0.0005865363560446646,
2021-11-16,108400.45613127135,0.0,8 days
2021-11-17,108373.54512052916,0.00024825551203955243,
2021-11-18,108521.89469938658,0.0,2 days
2021-11-19,108648.85444670104,0.0,
2021-11-22,108422.53453092955,0.0020830400552682704,
2021-11-23,108435.2895400543,0.001965643427483177,
2021-11-24,108430.68932032774,0.002007983678100511,
2021-11-26,108595.2895400543,0.000493009400968969,
2021-11-29,108456.28929591368,0.0017723624585643805,
2021-11-30,108577.08946681212,0.000660522195603308,
2021-12-01,108515.83868235777,0.001224272128966697,
2021-12-02,108477.48892039488,0.0015772419063122545,
2021-12-03,108056.29018992613,0.005453939296392596,
2021-12-06,108038.15152195738,0.0056208869191828326,
2021-12-07,108584.07369590757,0.0005962396117599189,
2021-12-08,108587.32290245054,0.000566334036045224,
2021-12-09,108465.77321983335,0.001685072776883234,
2021-12-10,109079.37337852476,0.0,21 days
2021-12-13,108875.27242637632,0.0018711232548079826,
2021-12-14,108156.37258506773,0.008461735384691416,
2021-12-15,108566.52242637632,0.004701630897426923,
2021-12-16,107932.77242637632,0.010511620269118449,
2021-12-17,107861.27202964781,0.011167109886577098,
2021-12-20,107836.01124632261,0.011398691555437046,
2021-12-21,107843.39125120542,0.01133103435633298,
2021-12-22,107849.30125486753,0.011276853593471414,
2021-12-23,107850.79124510191,0.011263193905225788,
2021-12-27,107858.55125486753,0.011192052959643983,
2021-12-28,107857.3512426605,0.011203054234860899,
2021-12-29,107858.05125486753,0.011196636777688673,
2021-12-30,107855.42124998472,0.01122074770536785,
2021-12-31,107855.0819299774,0.011223858467712788,21 days
