Date,Equity,DrawdownPct,DrawdownDuration
2018-07-09,100000.0,0.0,
2018-07-10,100000.0,0.0,
2018-07-11,100000.0,0.0,
2018-07-12,100000.0,0.0,
2018-07-13,100000.0,0.0,
2018-07-14,100000.0,0.0,
2018-07-15,100000.0,0.0,
2018-07-16,100000.0,0.0,
2018-07-17,100000.0,0.0,
2018-07-18,100000.0,0.0,
2018-07-19,100000.0,0.0,
2018-07-20,100000.0,0.0,
2018-07-21,100000.0,0.0,
2018-07-22,100000.0,0.0,
2018-07-23,100000.0,0.0,
2018-07-24,100000.0,0.0,
2018-07-25,100000.0,0.0,
2018-07-26,100000.0,0.0,
2018-07-27,100000.0,0.0,
2018-07-28,100000.0,0.0,
2018-07-29,100000.0,0.0,
2018-07-30,100000.0,0.0,
2018-07-31,100000.0,0.0,
2018-08-01,100000.0,0.0,
2018-08-02,100000.0,0.0,
2018-08-03,100000.0,0.0,
2018-08-04,100000.0,0.0,
2018-08-05,100000.0,0.0,
2018-08-06,100000.0,0.0,
2018-08-07,100000.0,0.0,
2018-08-08,100000.0,0.0,
2018-08-09,100000.0,0.0,
2018-08-10,100000.0,0.0,
2018-08-11,100000.0,0.0,
2018-08-12,100000.0,0.0,
2018-08-13,100000.0,0.0,
2018-08-14,100000.0,0.0,
2018-08-15,100000.0,0.0,
2018-08-16,100000.0,0.0,
2018-08-17,100000.0,0.0,
2018-08-18,100000.0,0.0,
2018-08-19,100000.0,0.0,
2018-08-20,100000.0,0.0,
2018-08-21,100000.0,0.0,
2018-08-22,100000.0,0.0,
2018-08-23,100000.0,0.0,
2018-08-24,100000.0,0.0,
2018-08-25,100000.0,0.0,
2018-08-26,100000.0,0.0,
2018-08-27,100000.0,0.0,
2018-08-28,100000.0,0.0,
2018-08-29,100000.0,0.0,
2018-08-30,100000.0,0.0,
2018-08-31,100000.0,0.0,
2018-09-01,100000.0,0.0,
2018-09-02,100000.0,0.0,
2018-09-03,100000.0,0.0,
2018-09-04,100000.0,0.0,
2018-09-05,100000.0,0.0,
2018-09-06,100000.0,0.0,
2018-09-07,100000.0,0.0,
2018-09-08,100000.0,0.0,
2018-09-09,100000.0,0.0,
2018-09-10,100000.0,0.0,
2018-09-11,100000.0,0.0,
2018-09-12,100000.0,0.0,
2018-09-13,100000.0,0.0,
2018-09-14,100000.0,0.0,
2018-09-15,100000.0,0.0,
2018-09-16,100000.0,0.0,
2018-09-17,100000.0,0.0,
2018-09-18,100000.0,0.0,
2018-09-19,100000.0,0.0,
2018-09-20,100000.0,0.0,
2018-09-21,100000.0,0.0,
2018-09-22,100000.0,0.0,
2018-09-23,100000.0,0.0,
2018-09-24,100000.0,0.0,
2018-09-25,100000.0,0.0,
2018-09-26,100000.0,0.0,
2018-09-27,100000.0,0.0,
2018-09-28,100000.0,0.0,
2018-09-29,100000.0,0.0,
2018-09-30,100000.0,0.0,
2018-10-01,100000.0,0.0,
2018-10-02,100000.0,0.0,
2018-10-03,100000.0,0.0,
2018-10-04,100000.0,0.0,
2018-10-05,100000.0,0.0,
2018-10-06,100000.0,0.0,
2018-10-07,100000.0,0.0,
2018-10-08,100000.0,0.0,
2018-10-09,100000.0,0.0,
2018-10-10,100000.0,0.0,
2018-10-11,100000.0,0.0,
2018-10-12,100000.0,0.0,
2018-10-13,100000.0,0.0,
2018-10-14,100000.0,0.0,
2018-10-15,100000.0,0.0,
2018-10-16,100562.2420951724,0.0,
2018-10-17,100510.84202975035,0.0005111268837205696,
2018-10-18,100249.04203861952,0.0031144895939817507,
2018-10-19,100160.36746352911,0.003996277561740924,
2018-10-20,100284.69232171774,0.0027599799653630352,
2018-10-21,100223.26750010252,0.003370793928292426,
2018-10-22,100133.64223092794,0.004262035683719523,
2018-10-23,100357.36752003431,0.002037291242414807,
2018-10-24,100236.84245795012,0.003235803323819453,
2018-10-25,100257.21756070852,0.003033191465393159,
2018-10-26,100288.11735361814,0.00272592113941561,
2018-10-27,100214.61737602949,0.00345681154179045,
2018-10-28,100366.06756299734,0.0019507772309750315,
2018-10-29,99843.76696199179,0.007144581487161461,
2018-10-30,99924.89260882139,0.006337860742482437,
2018-10-31,100015.46708196402,0.005437180017236698,
2018-11-01,100198.96743148565,0.0036124360010086898,
2018-11-02,100273.04259389639,0.0028758259089163296,
2018-11-03,100325.55888295174,0.002353599196770806,
2018-11-04,100149.95838403702,0.0040997863864769,
2018-11-05,99281.93370699883,0.012731502018042629,
2018-11-06,97990.23325443268,0.025576287751277182,
2018-11-07,98324.55868721008,0.02225172551189314,
2018-11-08,99379.53333258629,0.011760962543643338,
2018-11-09,99200.53387880325,0.013540949246939271,
2018-11-10,99049.78330135345,0.015040026577644916,
2018-11-11,99069.40813064575,0.014844875506194732,
2018-11-12,98788.10847997665,0.01764214458858926,
2018-11-13,98964.43392038345,0.015888748515340168,
2018-11-14,99857.93362259865,0.007003706937114607,
2018-11-15,99674.53385591507,0.008827450748534527,
2018-11-16,99927.00870037079,0.006316818137372393,
2018-11-17,99425.88339447975,0.011300053350214667,
2018-11-18,98955.40828704834,0.015978500226788483,
2018-11-19,99763.08326125145,0.00794690748009208,
2018-11-20,100849.08361434937,0.0,35 days
2018-11-21,100525.95863938332,0.0032040447308543385,
2018-11-22,101065.23389816284,0.0,2 days
2018-11-23,101531.53370022774,0.0,
2018-11-24,102333.83382558823,0.0,
2018-11-25,102353.45865488052,0.0,
2018-11-26,102830.95891475677,0.0,
2018-11-27,102713.15852999687,0.00114557314259367,
2018-11-28,101953.30883264542,0.008534881823273666,
2018-11-29,102228.18384766579,0.005861805369243633,
2018-11-30,102655.85834980011,0.0017028000789316433,
2018-12-01,102394.58362460136,0.004243617824444823,
2018-12-02,102526.55873894691,0.0029601997202243213,
2018-12-03,102998.38389158249,0.0,7 days
2018-12-04,102911.45871281624,0.0008439470162731055,
2018-12-05,103261.18375062943,0.0,2 days
2018-12-06,103943.8335120678,0.0,
2018-12-07,104167.3084616661,0.0,
2018-12-08,104035.50843596458,0.0012652724510975322,
2018-12-09,103882.98387527466,0.002729499212280051,
2018-12-10,104123.08330535889,0.0004245588847435755,
2018-12-11,104183.60884189606,0.0,4 days
2018-12-12,104034.15839076042,0.0014344910182794157,
2018-12-13,104216.58362150192,0.0,2 days
2018-12-14,104497.48392105103,0.0,
2018-12-15,104570.15837430954,0.0,
2018-12-16,104519.00864839554,0.0004891426646874697,
2018-12-17,103505.90850114822,0.010177376506898095,
2018-12-18,102963.18362355232,0.015367431547775201,
2018-12-19,102918.33336353302,0.01579633268665237,
2018-12-20,102262.25833296776,0.02207035044434602,
2018-12-21,102752.98337340355,0.017377567646033376,
2018-12-22,102659.53372120857,0.01827122271596715,
2018-12-23,102435.48358678818,0.020413804671503666,
2018-12-24,101547.2588956356,0.028907859810764047,
2018-12-25,102195.43333053589,0.022709395115127484,
2018-12-26,102249.9082505703,0.022188453759760862,
2018-12-27,103188.18370699883,0.013215765269895874,
2018-12-28,102295.93346714973,0.021748316561013503,
2018-12-29,102535.93380451202,0.01945320348962265,
2018-12-30,102477.70826220512,0.020010011887086177,
2018-12-31,102899.58397746086,0.015975632272343332,
2019-01-01,102597.9583978653,0.018860064927746834,
2019-01-02,102336.15840673447,0.021363647165747346,
2019-01-03,102711.63339614868,0.01777299572893687,
2019-01-04,102798.55857491493,0.016941733922340996,
2019-01-05,102835.35848259926,0.0165898179622197,
2019-01-06,102507.35859274864,0.019726467030652173,
2019-01-07,102608.55833888054,0.01875869814031883,
2019-01-08,102584.35885310173,0.018990116798901946,
2019-01-09,102444.98382210732,0.02032295432311715,
2019-01-10,103400.93354582787,0.011181247562965568,
2019-01-11,103394.6333348751,0.011241496213734603,
2019-01-12,103497.23379015923,0.010260332401044847,
2019-01-13,103770.65892219543,0.007645579432444705,
2019-01-14,103373.08327555656,0.011447578519179769,
2019-01-15,103537.75824308395,0.00987279877238112,
2019-01-16,103474.70844984055,0.010475741277428563,
2019-01-17,103483.40849280357,0.010392543134686072,
2019-01-18,103610.3082716465,0.00917900591894727,
2019-01-19,103442.2082722187,0.01078653910089078,
2019-01-20,103687.80846595764,0.008437874839909099,
2019-01-21,103697.4837899208,0.008345350126228057,
2019-01-22,103729.95863556862,0.00803479455136158,
2019-01-23,103804.93382811546,0.007317809957358534,
2019-01-24,103777.28397846222,0.007582224299682361,
2019-01-25,103788.10892701149,0.007478705774726868,
2019-01-26,103861.35856509209,0.0067782225850734346,
2019-01-27,103981.2585234642,0.00563162435632325,
2019-01-28,104345.65896987915,0.00214687830563276,
2019-01-29,104478.28377485275,0.00087859290724146,
2019-01-30,103705.70848584175,0.008266697707136395,
2019-01-31,103966.33352041245,0.005774351529005961,
2019-02-01,104004.3083846569,0.005411199509014475,
2019-02-02,103944.43328380585,0.005983782565040285,
2019-02-03,104158.43333005905,0.003937309177410975,
2019-02-04,104212.28389143944,0.003422338537435232,
2019-02-05,104236.25836968422,0.0031930716163794948,
2019-02-06,104449.05887246132,0.0011580694122576007,
2019-02-07,104426.7838716507,0.0013710843025180885,
2019-02-08,103925.1586318016,0.00616810524661493,
2019-02-09,103935.13346910477,0.006072716299536429,
2019-02-10,103969.50895786285,0.005743984955025705,
2019-02-11,104148.70883226395,0.0040303041383662475,
2019-02-12,104087.48368620872,0.004615797619556772,
2019-02-13,104110.13345122337,0.0043991988750701205,
2019-02-14,104169.50861811638,0.003831396666332254,
2019-02-15,104173.25849533081,0.003795536749193973,
2019-02-16,104174.65845942497,0.0037821489517962936,
2019-02-17,104132.98363685608,0.004180683516693096,
2019-02-18,103678.03330421448,0.00853135429805596,
2019-02-19,103623.03386330605,0.00905731162434753,
2019-02-20,103395.23385167122,0.011235753497022216,
2019-02-21,103684.95861887932,0.008465127806937423,
2019-02-22,103669.6335196495,0.008611681082442257,
2019-02-23,103401.73373818398,0.011173595357321542,
2019-02-24,104181.15834593773,0.0037199908120956193,
2019-02-25,103504.48395013809,0.010190999427933,
2019-02-26,103730.30881285667,0.008031445820772531,
2019-02-27,103889.58359956741,0.006508307774633071,
2019-02-28,103840.28385281563,0.006979759166867883,
2019-03-01,103784.43355560303,0.007513853195995068,
2019-03-02,103839.08356428146,0.006991237475333922,
2019-03-03,103903.38356494904,0.006376339289587585,
2019-03-04,104088.90898227692,0.004602167573563243,
2019-03-05,103804.55831885338,0.007321400936543432,
2019-03-06,103791.45870804787,0.007446671960410711,
2019-03-07,103848.08386564255,0.006905167974235238,
2019-03-08,103965.05872607231,0.005786542333342082,
2019-03-09,103871.5837419033,0.006680439651871595,
2019-03-10,103889.55826759338,0.00650855002322881,
2019-03-11,103940.60890078545,0.006020354978048537,
2019-03-12,103962.20887899399,0.005813795300370406,
2019-03-13,103864.78359699249,0.0067454691499285735,
2019-03-14,103893.35880875587,0.006472205608899051,
2019-03-15,103840.93354344368,0.0069735462028812645,
2019-03-16,103705.53339719772,0.008268372072430918,
2019-03-17,103776.93380117416,0.007585573030271409,
2019-03-18,103781.23353123665,0.00754445489361244,
2019-03-19,103735.20831465721,0.007984592092359799,
2019-03-20,103726.98361873627,0.008063244511451573,
2019-03-21,103899.28351044655,0.006415547937314914,
2019-03-22,103928.70883345604,0.006134154818408399,
2019-03-23,103908.2584798336,0.006329720684812079,
2019-03-24,103992.43364930153,0.005524757100778599,
2019-03-25,104115.85847735405,0.004344450692417623,
2019-03-26,104090.7336294651,0.004584718549706435,
2019-03-27,103905.60830831528,0.006355064162908763,
2019-03-28,103986.08351945877,0.005585483123780599,
2019-03-29,104019.00838017464,0.0052706240738591426,
2019-03-30,103951.43384933472,0.005916836453093044,
2019-03-31,103986.50894761086,0.005581414772362736,
2019-04-01,103898.55856895447,0.006422480522130236,
2019-04-02,102929.7588288784,0.01568707144498449,
2019-04-03,103161.38396859169,0.01347205003434282,
2019-04-04,103404.40849661827,0.011148016755587742,
2019-04-05,102672.15873003006,0.018150490290791965,
2019-04-06,102857.10896253586,0.01638181904288416,
2019-04-07,102720.83337306976,0.017685016738906545,
2019-04-08,102761.38390302658,0.017297233736688455,
2019-04-09,102980.68354725838,0.01520008051782451,
2019-04-10,102847.4336385727,0.016474343756565313,
2019-04-11,103442.63370037079,0.010782470749473028,
2019-04-12,103558.58336091042,0.009673649051751276,
2019-04-13,103566.45862460136,0.009598338238290038,
2019-04-14,103497.0087826252,0.010262484138572225,
2019-04-15,103694.40893530846,0.00837475483078387,
2019-04-16,103536.78370714188,0.009882118218361047,
2019-04-17,103330.90851902962,0.011850893931364403,
2019-04-18,103290.60832858086,0.012236282947459265,
2019-04-19,103419.68367695808,0.011001940852315872,
2019-04-20,103505.33331632614,0.010182876975014743,
2019-04-21,103656.00864291191,0.00874197520219322,
2019-04-22,103618.88388991356,0.009096997644307714,
2019-04-23,103686.6834282875,0.008448633527546434,
2019-04-24,104159.28344130516,0.003929179599533983,
2019-04-25,104482.63342380524,0.000836997398349637,
2019-04-26,104254.68365550041,0.003016871387723108,
2019-04-27,104298.70839118958,0.002595864703085815,
2019-04-28,104281.5839767456,0.0027596247538517193,
2019-04-29,104360.00878810883,0.0020096516010665866,
2019-04-30,103980.33390641212,0.005640466430070212,
2019-05-01,104099.83376860619,0.00449769430414193,
2019-05-02,104136.25891208649,0.004149362198246909,
2019-05-03,104011.6837143898,0.00534066954284107,
2019-05-04,104103.43388915062,0.004463266503702545,
2019-05-05,104158.68366956711,0.003934915191287747,
2019-05-06,104157.50871300697,0.003946151251157937,
2019-05-07,104225.13390779495,0.0032994543747325578,
2019-05-08,104199.2088675499,0.003547374437665396,
2019-05-09,104304.50866818428,0.0025403968996046133,
2019-05-10,104207.55873322487,0.0034675250255119527,
2019-05-11,103603.65862846375,0.009242596175346729,
2019-05-12,103965.38357138634,0.005783435851348773,
2019-05-13,103580.35842776299,0.009465415008778733,
2019-05-14,101490.68365693092,0.029448886424706555,
2019-05-15,100317.1084344387,0.04067173662152268,
2019-05-16,101224.55860376358,0.031993829047961886,
2019-05-17,102062.40842938423,0.023981506616340797,
2019-05-18,102398.83343577385,0.020764288514926177,
2019-05-19,101274.7337937355,0.03151400582925434,
2019-05-20,101767.15831160545,0.02680497100014645,
2019-05-21,101777.15848088264,0.0267093398044721,
2019-05-22,102301.30831599236,0.021696917108950164,
2019-05-23,102187.13338375092,0.022788767155047962,
2019-05-24,102103.7084877491,0.02358655590567016,
2019-05-25,102041.23387932777,0.024183997942601065,
2019-05-26,101506.90878629684,0.029293726199091874,
2019-05-27,100863.03333640099,0.0354510798830282,
2019-05-28,100553.50865125656,0.038411051350571324,
2019-05-29,100624.40837621689,0.03773304028065838,
2019-05-30,101157.35883712769,0.03263645757296951,
2019-05-31,100752.88395285606,0.03650443377726864,
2019-06-01,100952.65860557556,0.03459399722610268,
2019-06-02,100597.60863780975,0.03798932504510533,
2019-06-03,101073.13374876976,0.03344189852923585,
2019-06-04,101700.55831670761,0.027441863933400312,
2019-06-05,101648.93324375153,0.02793555232173861,
2019-06-06,101228.7339091301,0.03195390077940585,
2019-06-07,101138.98347020149,0.032812180429393045,
2019-06-08,101406.95850253105,0.030249546533685057,
2019-06-09,102010.58368086815,0.024477104493610624,
2019-06-10,101706.55826926231,0.02738448664098747,
2019-06-11,101860.70854663849,0.02591035406078812,
2019-06-12,102092.07954292261,0.0236977630130063,
2019-06-13,102056.9410420148,0.02403379101042058,
2019-06-14,102141.83441264316,0.02322195929907822,
2019-06-15,102271.92545905778,0.021977904126579073,
2019-06-16,102844.06034079262,0.016506602460506392,
2019-06-17,103532.21369806,0.00992582102184647,
2019-06-18,102885.72275367448,0.016108186568921656,
2019-06-19,103155.30823484132,0.013530152019123443,
2019-06-20,102921.26171436974,0.015768328991504044,
2019-06-21,103368.50809064576,0.011491330818898304,
2019-06-22,104425.16661182114,0.0013865500898392336,
2019-06-23,104208.55497589776,0.0034579979989838305,
2019-06-24,104268.68947044083,0.002882934372056667,
2019-06-25,104206.47958436677,0.0034778448803814976,
2019-06-26,104180.44493952462,0.0037268130874387184,
2019-06-27,102216.20802798936,0.022510727562391253,
2019-06-28,102837.33351913163,0.016570930771427683,
2019-06-29,102906.36995735833,0.015910738233709698,
2019-06-30,101803.16222921082,0.02646066705947059,
2019-07-01,102152.89412537286,0.02311619573419854,
2019-07-02,101930.09122052857,0.025246850486071115,
2019-07-03,102208.77910366723,0.022581770051353867,
2019-07-04,101545.75683298775,0.0289222239723107,
2019-07-05,101219.3159958429,0.03204396388568409,
2019-07-06,101400.37988511434,0.030312457573689056,
2019-07-07,101629.9293293952,0.028117285950641557,
2019-07-08,101699.25391805086,0.02745433784256368,
2019-07-09,101452.9980913181,0.0298092718941243,
2019-07-10,100800.59639051817,0.03604816175469672,
2019-07-11,99742.47614252042,0.04616692091551011,
2019-07-12,100170.82446079921,0.04207064407192429,
2019-07-13,99799.78455560874,0.04561888298595873,
2019-07-14,98999.43216150474,0.05327261906656344,
2019-07-15,99275.52950816821,0.05063231182254857,
2019-07-16,98697.97555261325,0.05615543586227323,
2019-07-17,99129.55629693936,0.05202824746516599,
2019-07-18,99519.98890602063,0.04829455694436069,
2019-07-19,99440.08777987432,0.049058648032951235,
2019-07-20,99831.79483544301,0.04531277003431056,
2019-07-21,99772.74609898996,0.0458774506025631,
2019-07-22,99486.73567038249,0.04861255622976968,
2019-07-23,99108.20561348867,0.052232423147622886,
2019-07-24,99295.32603376578,0.050442998485882184,
2019-07-25,99259.99070822667,0.050780908708917605,
2019-07-26,99530.99026894044,0.04818935137624414,
2019-07-27,99126.914784307,0.05205350813870269,
2019-07-28,99181.61132305335,0.05153044745297075,
2019-07-29,99130.95485376786,0.052014873125390215,
2019-07-30,99373.73598342609,0.04969316745493324,
2019-07-31,99278.1421605153,0.050607327138698865,
2019-08-01,99371.4694322152,0.049714842388261404,
2019-08-02,99542.77134118509,0.04807668948084487,
2019-08-03,99407.17801497411,0.049373362722226255,
2019-08-04,99311.30185029935,0.050290222428334475,
2019-08-05,99195.6300862236,0.05139638661393042,
2019-08-06,99575.96252165269,0.047759283626406024,
2019-08-07,99555.97890434694,0.0479503861131616,
2019-08-08,99689.86339787673,0.04667005436640692,
2019-08-09,100010.52654514741,0.04360356625683681,
2019-08-10,99967.70106790494,0.044013104483691,
2019-08-11,99868.4378023548,0.04496235489215672,
2019-08-12,99917.94486169051,0.04448892097845347,
2019-08-13,100032.40516064595,0.043394341982544105,
2019-08-14,101067.17790792417,0.03349885398324093,
2019-08-15,101019.34911678266,0.03395623868921316,
2019-08-16,101109.81721965503,0.033091096049297275,
2019-08-17,100993.27483079862,0.034205585982833075,
2019-08-18,100467.27945999335,0.03923565745812396,
2019-08-19,100446.08437756728,0.03943834513456612,
2019-08-20,100679.85268835258,0.03720282866964386,
2019-08-21,100976.49214885663,0.0343660780601418,
2019-08-22,100830.95425001811,0.03575785082878924,
2019-08-23,100656.88671807479,0.037422451271682755,
2019-08-24,100780.94982312154,0.0362360410474325,
2019-08-25,100857.55739424657,0.035503446086154855,
2019-08-26,100835.80196289252,0.035711492355685825,
2019-08-27,100872.16351423692,0.035363768378695815,
2019-08-28,101250.32031391095,0.031747470903842445,
2019-08-29,101262.90732536744,0.03162710184586093,
2019-08-30,101288.60928032827,0.03138131513806208,
2019-08-31,101195.8099406762,0.032268751296663734,
2019-09-01,101231.55001411866,0.03192697048655413,
2019-09-02,101145.58785758447,0.032749022952291984,
2019-09-03,101073.51772348117,0.033438226595317255,
2019-09-04,101174.02394483518,0.03247708985309061,
2019-09-05,101284.63126603793,0.0314193567204043,
2019-09-06,101409.12968347501,0.030228783622184174,
2019-09-07,101149.72147289943,0.03270949336393503,
2019-09-08,101075.22748235893,0.033421876243511894,
2019-09-09,101184.68446741533,0.03237514372672068,
2019-09-10,101212.37496642303,0.03211034065634011,
2019-09-11,101296.75147442054,0.03130345168046722,
2019-09-12,101332.33594683837,0.030963158876372354,
2019-09-13,101309.33755968045,0.03118309147966436,
2019-09-14,101134.80415085983,0.032852147083423544,
2019-09-15,101120.4768160386,0.03298915878010611,
2019-09-16,101141.48573295306,0.032788251396574486,
2019-09-17,100393.71814940404,0.039939121158790836,
2019-09-18,99499.82175360154,0.04848741456963945,
2019-09-19,99852.09043280315,0.045118684095495354,
2019-09-20,100099.81282118987,0.04274972537689037,
2019-09-21,100256.0427332921,0.04125570533779854,
2019-09-22,100582.73449407052,0.03813156585233435,
2019-09-23,100901.47022626828,0.03508350953155448,
2019-09-24,101940.9980667634,0.02514254877701394,
2019-09-25,101592.4582549734,0.028475620249875155,
2019-09-26,101675.03284753393,0.027685962915084072,
2019-09-27,101667.66726926994,0.027756399628373174,
2019-09-28,101712.730437438,0.027325462457877814,
2019-09-29,101749.49581048917,0.026973876750992276,
2019-09-30,101297.46649817657,0.031296613938542106,
2019-10-01,101495.37062517833,0.029404065145669844,
2019-10-02,101371.86694286298,0.030585125634009835,
2019-10-03,101548.3587943418,0.02889734152597523,
2019-10-04,101359.55964277219,0.03070281982403611,
2019-10-05,101374.41490964126,0.030560759535517734,
2019-10-06,101242.39577601384,0.03182325292445243,
2019-10-07,100683.61304644775,0.037166868524286634,
2019-10-08,100597.40266923141,0.037991294713905166,
2019-10-09,100498.94797329139,0.038932812805401174,
2019-10-10,100795.86714516114,0.03609338732794398,
2019-10-11,100826.13710163068,0.035803917014996856,
2019-10-12,100761.12180684041,0.03642565552817334,
2019-10-13,100618.97100887727,0.03778503759446328,
