Date,Equity,DrawdownPct,DrawdownDuration
2020-03-06,100000.0,0.0,
2020-03-07,100000.0,0.0,
2020-03-08,100000.0,0.0,
2020-03-09,100000.0,0.0,
2020-03-10,100000.0,0.0,
2020-03-11,100000.0,0.0,
2020-03-12,100000.0,0.0,
2020-03-13,100000.0,0.0,
2020-03-14,100000.0,0.0,
2020-03-15,100000.0,0.0,
2020-03-16,100000.0,0.0,
2020-03-17,100000.0,0.0,
2020-03-18,100000.0,0.0,
2020-03-19,100000.0,0.0,
2020-03-20,100000.0,0.0,
2020-03-21,100000.0,0.0,
2020-03-22,100000.0,0.0,
2020-03-23,100000.0,0.0,
2020-03-24,100000.0,0.0,
2020-03-25,100000.0,0.0,
2020-03-26,100000.0,0.0,
2020-03-27,100000.0,0.0,
2020-03-28,100000.0,0.0,
2020-03-29,100000.0,0.0,
2020-03-30,100000.0,0.0,
2020-03-31,100000.0,0.0,
2020-04-01,100000.0,0.0,
2020-04-02,100000.0,0.0,
2020-04-03,100000.0,0.0,
2020-04-04,100000.0,0.0,
2020-04-05,100000.0,0.0,
2020-04-06,100000.0,0.0,
2020-04-07,100000.0,0.0,
2020-04-08,100000.0,0.0,
2020-04-09,100000.0,0.0,
2020-04-10,100000.0,0.0,
2020-04-11,100000.0,0.0,
2020-04-12,100000.0,0.0,
2020-04-13,100000.0,0.0,
2020-04-14,100000.0,0.0,
2020-04-15,100000.0,0.0,
2020-04-16,100000.0,0.0,
2020-04-17,100000.0,0.0,
2020-04-18,100000.0,0.0,
2020-04-19,100000.0,0.0,
2020-04-20,100000.0,0.0,
2020-04-21,100000.0,0.0,
2020-04-22,100000.0,0.0,
2020-04-23,100000.0,0.0,
2020-04-24,100000.0,0.0,
2020-04-25,100000.0,0.0,
2020-04-26,100000.0,0.0,
2020-04-27,100000.0,0.0,
2020-04-28,100000.0,0.0,
2020-04-29,100000.0,0.0,
2020-04-30,100000.0,0.0,
2020-05-01,100000.0,0.0,
2020-05-02,100000.0,0.0,
2020-05-03,100000.0,0.0,
2020-05-04,100000.0,0.0,
2020-05-05,100000.0,0.0,
2020-05-06,100000.0,0.0,
2020-05-07,100000.0,0.0,
2020-05-08,100000.0,0.0,
2020-05-09,100000.0,0.0,
2020-05-10,100000.0,0.0,
2020-05-11,100000.0,0.0,
2020-05-12,100000.0,0.0,
2020-05-13,100000.0,0.0,
2020-05-14,100000.0,0.0,
2020-05-15,100000.0,0.0,
2020-05-16,100000.0,0.0,
2020-05-17,100000.0,0.0,
2020-05-18,100000.0,0.0,
2020-05-19,100000.0,0.0,
2020-05-20,100000.0,0.0,
2020-05-21,100000.0,0.0,
2020-05-22,100000.0,0.0,
2020-05-23,100000.0,0.0,
2020-05-24,100000.0,0.0,
2020-05-25,100000.0,0.0,
2020-05-26,100000.0,0.0,
2020-05-27,100000.0,0.0,
2020-05-28,100000.0,0.0,
2020-05-29,100000.0,0.0,
2020-05-30,100000.0,0.0,
2020-05-31,100000.0,0.0,
2020-06-01,100000.0,0.0,
2020-06-02,100000.0,0.0,
2020-06-03,100000.0,0.0,
2020-06-04,100000.0,0.0,
2020-06-05,100000.0,0.0,
2020-06-06,100000.0,0.0,
2020-06-07,100000.0,0.0,
2020-06-08,100000.0,0.0,
2020-06-09,100000.0,0.0,
2020-06-10,100000.0,0.0,
2020-06-11,100000.0,0.0,
2020-06-12,100000.0,0.0,
2020-06-13,100000.0,0.0,
2020-06-14,100000.0,0.0,
2020-06-15,100000.0,0.0,
2020-06-16,100000.0,0.0,
2020-06-17,100000.0,0.0,
2020-06-18,100000.0,0.0,
2020-06-19,100000.0,0.0,
2020-06-20,100000.0,0.0,
2020-06-21,100000.0,0.0,
2020-06-22,100000.0,0.0,
2020-06-23,100000.0,0.0,
2020-06-24,100000.0,0.0,
2020-06-25,100000.0,0.0,
2020-06-26,100000.0,0.0,
2020-06-27,100000.0,0.0,
2020-06-28,100000.0,0.0,
2020-06-29,100000.0,0.0,
2020-06-30,100000.0,0.0,
2020-07-01,100000.0,0.0,
2020-07-02,100000.0,0.0,
2020-07-03,100000.0,0.0,
2020-07-04,100000.0,0.0,
2020-07-05,100000.0,0.0,
2020-07-06,100000.0,0.0,
2020-07-07,100000.0,0.0,
2020-07-08,100000.0,0.0,
2020-07-09,100000.0,0.0,
2020-07-10,100000.0,0.0,
2020-07-11,100000.0,0.0,
2020-07-12,100000.0,0.0,
2020-07-13,100000.0,0.0,
2020-07-14,100000.0,0.0,
2020-07-15,100000.0,0.0,
2020-07-16,100000.0,0.0,
2020-07-17,100000.0,0.0,
2020-07-18,100000.0,0.0,
2020-07-19,100000.0,0.0,
2020-07-20,100000.0,0.0,
2020-07-21,100000.0,0.0,
2020-07-22,100000.0,0.0,
2020-07-23,100000.0,0.0,
2020-07-24,100000.0,0.0,
2020-07-25,100000.0,0.0,
2020-07-26,100000.0,0.0,
2020-07-27,100000.0,0.0,
2020-07-28,100000.0,0.0,
2020-07-29,100000.0,0.0,
2020-07-30,100000.0,0.0,
2020-07-31,100000.0,0.0,
2020-08-01,100000.0,0.0,
2020-08-02,100000.0,0.0,
2020-08-03,100000.0,0.0,
2020-08-04,100000.0,0.0,
2020-08-05,100000.0,0.0,
2020-08-06,100000.0,0.0,
2020-08-07,100000.0,0.0,
2020-08-08,100000.0,0.0,
2020-08-09,100000.0,0.0,
2020-08-10,100000.0,0.0,
2020-08-11,100000.0,0.0,
2020-08-12,100000.0,0.0,
2020-08-13,100000.0,0.0,
2020-08-14,100000.0,0.0,
2020-08-15,100000.0,0.0,
2020-08-16,100000.0,0.0,
2020-08-17,100000.0,0.0,
2020-08-18,100000.0,0.0,
2020-08-19,100000.0,0.0,
2020-08-20,100000.0,0.0,
2020-08-21,100000.0,0.0,
2020-08-22,100000.0,0.0,
2020-08-23,100000.0,0.0,
2020-08-24,100000.0,0.0,
2020-08-25,100000.0,0.0,
2020-08-26,100000.0,0.0,
2020-08-27,100000.0,0.0,
2020-08-28,100549.75155577587,0.0,
2020-08-29,100735.08166620659,0.0,
2020-08-30,101380.5979650967,0.0,
2020-08-31,101284.71945766138,0.0009457283677526407,
2020-09-01,102338.02194187569,0.0,2 days
2020-09-02,100883.58777753043,0.014212060549414707,
2020-09-03,98624.16580430197,0.036290091083478804,
2020-09-04,98645.12464398897,0.036085290958468574,
2020-09-05,98565.57535830891,0.036862609927221346,
2020-09-06,98701.13623121179,0.035537971534465695,
2020-09-07,98729.37046013534,0.03526207965784145,
2020-09-08,98464.56177872342,0.03784966808672785,
2020-09-09,98552.89831716564,0.03698648413255301,
2020-09-10,98707.43645766476,0.03547640862428403,
2020-09-11,98696.85967782239,0.035579760043841335,
2020-09-12,98843.03770152504,0.03415137574513283,
2020-09-13,98564.19772958905,0.03687607148035388,
2020-09-14,98718.46450484321,0.035368647628232,
2020-09-15,98595.37555558422,0.03657141612935566,
2020-09-16,98732.1795054995,0.035234630960760405,
2020-09-17,98888.59100014994,0.03370624989883919,
2020-09-18,98828.33085701893,0.03429508425373062,
2020-09-19,98869.22007248829,0.03389553367913989,
2020-09-20,98667.68947736452,0.03586479780306662,
2020-09-21,98075.82182743678,0.04164825578571063,
2020-09-22,98127.65376315544,0.04114177799050667,
2020-09-23,97633.41068522165,0.04597129363440389,
2020-09-24,98171.8048877276,0.040710353543029654,
2020-09-25,98481.75988480562,0.037681616117812844,
2020-09-26,98490.45931002611,0.03759660934266307,
2020-09-27,98512.20732841009,0.03738409772702589,
2020-09-28,98479.5665098142,0.03770304876767061,
2020-09-29,98527.63230475897,0.03723337196492704,
2020-09-30,98476.71572145933,0.03773090535802459,
2020-10-01,98347.50431117529,0.03899349972747046,
2020-10-02,98137.6637443837,0.041043965065864274,
2020-10-03,98073.44650337225,0.041671466358081055,
2020-10-04,98738.08920879944,0.035176884062903646,
2020-10-05,98883.36701889618,0.0337572962367948,
2020-10-06,98629.32773132905,0.036239651110835935,
2020-10-07,98777.71482964142,0.03478968075283295,
2020-10-08,98912.97059555634,0.033468023724991025,
2020-10-09,99007.48825569733,0.03254444069741724,
2020-10-10,99044.56186791047,0.032182174439875255,
2020-10-11,99110.86707611664,0.03153427049422508,
2020-10-12,99144.59977646454,0.031204650088164643,
2020-10-13,99138.89284630402,0.031260415580327106,
2020-10-14,98819.89245911225,0.03437754039023355,
2020-10-15,98657.12118645295,0.035968066272703214,
2020-10-16,98402.06068058594,0.03846040002146256,
2020-10-17,98424.70379372223,0.03823914195230471,
2020-10-18,98484.74548359498,0.03765244222200459,
2020-10-19,98658.23505421265,0.035957182070150084,
2020-10-20,98547.29216595276,0.03704126485927117,
2020-10-21,98920.44063110932,0.03339502997925281,
2020-10-22,99161.34996910676,0.03104097492301705,
2020-10-23,99071.89069290741,0.03191512975327315,
2020-10-24,99143.90421410187,0.031211446803104725,
2020-10-25,98994.58785553559,0.032670497464168835,
2020-10-26,98784.62827702149,0.03472212573028233,
2020-10-27,98980.01838226899,0.03281286364430547,
2020-10-28,98653.64130039795,0.03600207011593726,
2020-10-29,98487.99305458649,0.0376207084545358,
2020-10-30,98343.6431219159,0.03903122948993931,
2020-10-31,98369.62645550355,0.038777332325477754,
2020-11-01,98372.08581467255,0.03875330060078397,
2020-11-02,98169.03968353852,0.04073737384434695,
2020-11-03,98300.72161355277,0.039450638694345286,
2020-11-04,98237.18226715585,0.04007151591271685,
2020-11-05,98581.68007514767,0.036705242054233644,
2020-11-06,99000.27518174081,0.03261492353282536,
2020-11-07,98693.6418994072,0.03561120269198059,
2020-11-08,98867.72194429838,0.0339101726975759,
2020-11-09,98725.77375551664,0.03529722499825805,
2020-11-10,98866.47576137983,0.033922349822899434,
2020-11-11,98970.92445012533,0.032901725359346434,
2020-11-12,98910.60389396154,0.03349115004255998,
2020-11-13,99368.25529071294,0.0290191914482133,
2020-11-14,99508.42435451948,0.02764952393708886,
2020-11-15,99566.25387057268,0.027084440550133704,
2020-11-16,100272.57046290838,0.020182640232585425,
2020-11-17,101023.81725236379,0.012841802729569252,
2020-11-18,100659.67067202531,0.016400075338603104,
2020-11-19,101084.22663220369,0.012251510102316732,
2020-11-20,102165.27573105299,0.001687996382427781,
2020-11-21,107960.47439786397,0.0,81 days
2020-11-22,107309.04951163732,0.0060339201903278905,
2020-11-23,114883.7854545971,0.0,2 days
2020-11-24,118359.0104566475,0.0,
2020-11-25,115840.3262968918,0.021280037320675738,
2020-11-26,111282.3168199917,0.059790070982790544,
2020-11-27,112449.97695740663,0.0499246612188029,
2020-11-28,115401.66725810968,0.024986210911429052,
2020-11-29,114539.74616822206,0.03226847093170282,
2020-11-30,117123.86553701364,0.010435579977126186,
2020-12-01,114836.76723822557,0.029758978254655677,
2020-12-02,115591.65977558099,0.023380988658063706,
2020-12-03,115662.38993629419,0.022783398660983556,
2020-12-04,112360.7423060795,0.05067859326827551,
2020-12-05,113568.88217672311,0.04047117546389867,
2020-12-06,115144.95092543565,0.027155174065848553,
2020-12-07,115300.59478711104,0.0258401591711237,
2020-12-08,116191.98853593087,0.018308888460252692,
2020-12-09,116583.6362969544,0.014999907086443498,
2020-12-10,116407.10043331647,0.01649143580873358,
2020-12-11,115967.73446342016,0.0202035821692107,
2020-12-12,115302.45379516149,0.025824452652090768,
2020-12-13,115391.46402444964,0.025072416715454127,
2020-12-14,115082.55112830286,0.027682381896431463,
2020-12-15,114475.48358487489,0.032811417202537996,
2020-12-16,116525.97598349073,0.015487071631341331,
2020-12-17,116694.42569052198,0.014063861802352862,
2020-12-18,116804.87480742106,0.01313069147190693,
2020-12-19,116715.64969325432,0.013884542943142564,
2020-12-20,116312.76736724743,0.01728844370618976,
2020-12-21,115630.73657691845,0.023050833808114346,
2020-12-22,114395.43182096335,0.03348776422168498,
2020-12-23,111012.21056427488,0.06207216386845016,
2020-12-24,112417.28278942833,0.05020089002345551,
2020-12-25,112277.83309860656,0.05137908245919609,
2020-12-26,112112.56978848502,0.05277537083203676,
2020-12-27,112028.19603421749,0.05348823378976175,
2020-12-28,111786.838760162,0.055527430240663866,
2020-12-29,111601.10626914562,0.05709666008045222,
2020-12-30,111538.26428391994,0.057627603901148405,
2020-12-31,111593.42813708843,0.05716153162700843,
2021-01-01,111714.50239875377,0.05613859082006678,
2021-01-02,111605.87406375469,0.057056377599290165,
2021-01-03,111634.72195842327,0.0568126454613036,
2021-01-04,111709.22548987926,0.05618317474193424,
2021-01-05,111640.92769839824,0.05676021396537412,
2021-01-06,111807.04524495662,0.05535670825915473,
2021-01-07,112323.78146150173,0.0509908706727179,
2021-01-08,112304.71007802547,0.05115200232972206,
2021-01-09,112330.06983258785,0.050937741037197504,
2021-01-10,112271.03943803371,0.051436481220360486,
2021-01-11,112068.55405309261,0.05314725409823329,
2021-01-12,112090.69385984004,0.05296019772912364,
2021-01-13,112183.27802159847,0.052177966098416184,
2021-01-14,112113.50107171596,0.052767502540240874,
2021-01-15,112010.08095719875,0.05364128573695903,
2021-01-16,112008.58108975948,0.05365395792333072,
2021-01-17,111989.2896983868,0.053816948398650255,
2021-01-18,112040.098399902,0.0533876722386083,
2021-01-19,112105.76798894466,0.05283283835828689,
2021-01-20,112120.9315154797,0.05270472368010115,
2021-01-21,111931.23611428798,0.054307435636375856,
2021-01-22,111957.74470784725,0.054083467951473896,
2021-01-23,111951.0161159283,0.054140316955981316,
2021-01-24,111962.62958028377,0.05404219629486173,
2021-01-25,111932.22010114253,0.054299122058467764,
2021-01-26,111930.41738965572,0.054314352935102006,
2021-01-27,111814.25547578395,0.05529578994968665,
2021-01-28,111898.04711320461,0.05458784522205362,
2021-01-29,112022.34111764492,0.053537701224053214,
2021-01-30,113109.7663352734,0.04435018593955553,
2021-01-31,113468.00808408321,0.04132344765044971,
2021-02-01,112636.86951139034,0.04834563015675997,
2021-02-02,112647.16179121553,0.04825867201318068,
2021-02-03,112480.52826155245,0.04966653719404168,
2021-02-04,112116.17017019808,0.0527449516717281,
2021-02-05,112091.4161037308,0.052954095583727434,
2021-02-06,112166.75886381685,0.052317534330001414,
2021-02-07,112312.18838919222,0.0510888190440737,
2021-02-08,112107.54967440187,0.05281778512786239,
2021-02-09,111940.44127214968,0.054229662445926086,
2021-02-10,111724.0375684601,0.05605802940214388,
2021-02-11,111577.20474947512,0.05729860093462358,
2021-02-12,111000.62659014284,0.06217003537047894,
2021-02-13,110860.24678934633,0.06335608618532529,
2021-02-14,111099.69165552675,0.061333047421680664,
2021-02-15,111411.20397318422,0.05870112006392725,
2021-02-16,111604.3188260895,0.057069517601552766,
2021-02-17,111503.24477900087,0.05792347917742824,
2021-02-18,111524.60051287233,0.05774304733882918,
2021-02-19,111286.64874781191,0.0597534710838602,
2021-02-20,111627.25664843142,0.05687571890170373,
2021-02-21,111413.64640940249,0.05868048423562111,
2021-02-22,111254.16139353334,0.06002795254626192,
2021-02-23,111929.62602842867,0.054321039043950026,
2021-02-24,111941.53516043245,0.05422042032503849,
2021-02-25,112198.214251886,0.05205177181688314,
2021-02-26,112243.78746260225,0.051666729642735,
2021-02-27,112307.3534551604,0.05112966877755121,
2021-02-28,112122.54395008685,0.05269110042825964,
2021-03-01,112367.20646645881,0.05062397841171007,
2021-03-02,112286.27122139193,0.051307789849087126,
2021-03-03,112390.80973073102,0.05042455747889607,
2021-03-04,112673.31696393348,0.048037690335342775,
2021-03-05,112451.78146939732,0.049909415129943846,
2021-03-06,112566.70490950279,0.048938441820332024,
2021-03-07,112598.66334563427,0.04866842911907532,
2021-03-08,112720.620184878,0.047638031528108526,
2021-03-09,112955.91044516052,0.04565009449336366,
2021-03-10,112486.43923465098,0.04961659614539882,
2021-03-11,112276.49193540897,0.05139041377391751,
2021-03-12,112033.15719393577,0.05344631759175422,
2021-03-13,112419.74833989824,0.050180058905821,
2021-03-14,112053.33740759577,0.05327581757166999,
2021-03-15,111959.59508264746,0.05406783437365781,
2021-03-16,112474.79593125667,0.04971496891270566,
2021-03-17,112676.74152473296,0.04800875666323556,
2021-03-18,112687.06796757068,0.047921509880773705,
2021-03-19,112651.1099497744,0.04822531453119738,
2021-03-20,113799.38354114379,0.03852369919207643,
2021-03-21,113652.17716804828,0.039767426835012665,
2021-03-22,114271.50870386447,0.034534774640416654,
2021-03-23,114408.36778996076,0.03337846988957205,
2021-03-24,113014.51748362865,0.04515493119111902,
2021-03-25,113604.10317484225,0.04017359779758278,
2021-03-26,112563.3758293165,0.048966568789064246,
2021-03-27,112905.10114375484,0.04607937572180287,
2021-03-28,112898.6627501024,0.046133772878619306,
2021-03-29,112546.59014866484,0.049108388837972305,
2021-03-30,112567.40733537805,0.04893250711479036,
2021-03-31,112423.20497379435,0.05015085425226096,
2021-04-01,112311.64824751747,0.05109338263135499,
2021-04-02,111544.82342485321,0.057572186566143935,
2021-04-03,112072.55100146664,0.05311348439740016,
2021-04-04,110924.40186200273,0.0628140482584375,
2021-04-05,105293.21430370939,0.11039122499020759,
2021-04-06,101676.97543678415,0.1409443603448649,
2021-04-07,105352.80776146782,0.10988772755871923,
2021-04-08,102572.02127978933,0.13338223356168244,
2021-04-09,103228.62708089483,0.12783465591151277,
2021-04-10,95955.1525597347,0.18928730318439824,
2021-04-11,96240.80094907415,0.18687389681814548,
2021-04-12,94035.4862090124,0.20550631636570094,
2021-04-13,87323.86973974836,0.262211897490193,
2021-04-14,86393.33977708948,0.27007382501956956,
2021-04-15,87898.49913201464,0.25735692793570575,
2021-04-16,92188.37715838087,0.22111230228519363,
2021-04-17,92136.3722015394,0.22155168545205883,
2021-04-18,95305.47928152216,0.1947763088435872,
2021-04-19,97176.49290702475,0.17896835625692797,
2021-04-20,95772.42037866247,0.19083118379278818,
2021-04-21,97558.00482127798,0.17574501134401177,
2021-04-22,100372.44481477869,0.1519661711641035,
2021-04-23,100167.18867800367,0.1537003537665358,
2021-04-24,102655.33171496523,0.13267835444969533,
2021-04-25,102993.72564194334,0.12981930784502593,
2021-04-26,96076.72797093523,0.18826012822972882,
2021-04-27,95409.21944723261,0.19389982157565389,
2021-04-28,96280.4833280815,0.18653862552063938,
2021-04-29,95442.03060970438,0.19362260429962908,
2021-04-30,91485.9387244953,0.2270471139330391,
2021-05-01,90265.02752170694,0.23736243507401422,
2021-05-02,92083.1754491104,0.2220011379459903,
2021-05-03,92219.8910783304,0.22084604524377405,
2021-05-04,95585.6983798517,0.19240877385619237,
2021-05-05,91016.1382988466,0.23101639708128552,
2021-05-06,91302.7111880554,0.22859517973498333,
2021-05-07,91689.98099539411,0.22532318712669297,
2021-05-08,92084.06071291101,0.22199365846642038,
2021-05-09,92645.75201151503,0.21724800119506515,
2021-05-10,95655.02115652693,0.19182307466516535,
2021-05-11,93830.86765835417,0.2072351120853405,
2021-05-12,98558.45345840586,0.16729234996007503,
2021-05-13,96274.12708494795,0.18659232859832675,
2021-05-14,95368.85779378546,0.19424083197521214,
2021-05-15,93662.22613046301,0.20865994258401155,
2021-05-16,94346.70670614374,0.20287685456190074,
2021-05-17,93447.87703476084,0.2104709504225799,
2021-05-18,91505.27474961412,0.22688374635296027,
2021-05-19,102210.85571942461,0.13643367475717139,
2021-05-20,99840.5827374233,0.1564598051958801,
2021-05-21,103513.76049683226,0.12542560048905416,
2021-05-22,105584.4170490278,0.10793089058731842,
2021-05-23,107832.8681682719,0.08893401734066642,
2021-05-24,103804.6554842366,0.12296786629305145,
2021-05-25,104147.12137947214,0.12007441615423853,
2021-05-26,102963.50651226175,0.1300746253706203,
2021-05-27,104269.55998418463,0.11903994818901897,
2021-05-28,105711.31998268497,0.10685870408316,
2021-05-29,107117.55294708145,0.09497762330214454,
2021-05-30,105578.41025213135,0.10798164123885978,
2021-05-31,102698.98429367674,0.13230953944741464,
2021-06-01,103430.96258280409,0.12612514937602703,
2021-06-02,103155.33165226114,0.12845391952609442,
2021-06-03,102724.96592793596,0.1320900239736118,
2021-06-04,104270.3618713392,0.11903317314796813,
2021-06-05,105235.34723297489,0.1108801364005958,
2021-06-06,104782.7861550225,0.1147037665256393,
2021-06-07,106513.44500593079,0.10008165331067476,
2021-06-08,106212.42956504953,0.10262489391162166,
2021-06-09,105302.24473015202,0.11031492808296095,
2021-06-10,106348.3212368263,0.10147676271947603,
2021-06-11,106774.79891196621,0.09787350789760407,
2021-06-12,107099.14142183197,0.09513317990217396,
2021-06-13,106060.77970717085,0.1039061639838671,
2021-06-14,105860.47957632673,0.10559847393197608,
2021-06-15,105924.18791679275,0.10506021038769475,
2021-06-16,107115.08475313318,0.09499847675418627,
2021-06-17,106919.04296187294,0.09665480854087394,
2021-06-18,107819.8466979636,0.08904403406231742,
2021-06-19,108559.8892253412,0.08279151028299214,
2021-06-20,108257.41224089992,0.08534709927680229,
2021-06-21,111671.97281006706,0.05649791782459834,
2021-06-22,113015.6904557122,0.04514502090140782,
2021-06-23,111339.81251350773,0.05930429729057907,
2021-06-24,110404.55215231312,0.0672061913465215,
2021-06-25,111611.59708318842,0.057008024546897684,
2021-06-26,111568.15049383772,0.05737509917166084,
2021-06-27,110920.41081813705,0.06284776807284187,
2021-06-28,110985.76462123526,0.06229560222719943,
2021-06-29,109793.07886538637,0.07237245021069738,
2021-06-30,109697.4446262492,0.07318045155143349,
2021-07-01,110627.12978730333,0.06532566164175735,
2021-07-02,110717.99193958176,0.06455797904684657,
2021-07-03,110386.28531006706,0.06736052553853256,
2021-07-04,109932.55082843435,0.07119406959979269,
2021-07-05,110768.65919170511,0.06412989797445612,
2021-07-06,110540.2795230521,0.06605944831263388,
2021-07-07,110824.71404651535,0.06365629774246728,
2021-07-08,111411.33741454018,0.058699992635137144,
2021-07-09,111128.56919787062,0.061089064794312864,
2021-07-10,111361.86441025865,0.059117983661681306,
2021-07-11,111146.44490555656,0.060938035247707245,
2021-07-12,111264.872848369,0.05993745284713192,
2021-07-13,111484.05656341446,0.05808559793384893,
2021-07-14,111467.57864067686,0.05822481777587041,
2021-07-15,111948.59077296389,0.05416080836559234,
2021-07-16,112075.45201829803,0.05308897408069335,
2021-07-17,112247.13801989687,0.05163842121668705,
2021-07-18,112134.12097618711,0.052593287629254415,
2021-07-19,112758.78003445995,0.0473156238851693,
2021-07-20,113339.29361090792,0.04241093961813924,
2021-07-21,112502.83457527292,0.04947807402901172,
2021-07-22,112045.99431357515,0.05333785842510641,
2021-07-23,111695.91662100685,0.05629561965695218,
2021-07-24,111683.51311878097,0.05640041524605033,
2021-07-25,111754.89456293714,0.05579732263923676,
2021-07-26,111358.6764796747,0.059144918075644815,
2021-07-27,110968.11452094448,0.06244472564604753,
2021-07-28,109305.13543633354,0.07649502125256624,
2021-07-29,108840.80599001778,0.08041808080269519,
2021-07-30,108756.42391971481,0.08113101402153011,
2021-07-31,108845.55845884216,0.08037792780710962,
2021-08-01,109295.3227407707,0.07657792745062408,
2021-08-02,109021.76886961592,0.07888914879405506,
2021-08-03,109566.71617589128,0.07428495935234825,
2021-08-04,109201.39527062309,0.07737150852049968,
2021-08-05,109146.61436191929,0.07783434534629308,
2021-08-06,108871.74485633505,0.08015668231517914,
2021-08-07,107436.54709032906,0.09228248296583319,
2021-08-08,108208.82450041902,0.08575761082377664,
2021-08-09,107389.81080184114,0.09267735183392867,
2021-08-10,106717.26166943443,0.09835963263208602,
2021-08-11,103399.63258192671,0.12638985250894874,
2021-08-12,104386.52638343704,0.11805171418130689,
2021-08-13,101806.69723675383,0.13984835760312864,
2021-08-14,97888.9095636381,0.17294923989337674,
2021-08-15,97729.52529571188,0.1742958569976536,
2021-08-16,99728.34796283377,0.15740806231763627,
2021-08-17,101637.21213338507,0.14128031536211005,
2021-08-18,100651.90371427668,0.14960505899849996,
2021-08-19,98867.47183117998,0.1646814936206895,
2021-08-20,98242.52463302744,0.16996159182142134,
2021-08-21,99204.19822523725,0.161836535786401,
2021-08-22,98972.79370091093,0.16379164273967428,
2021-08-23,98570.67304155958,0.16718910827947475,
2021-08-24,100831.7961848749,0.14808517073731764,
2021-08-25,100108.1702738775,0.15419899264412074,
2021-08-26,102108.96700570715,0.13729451934622605,
2021-08-27,99780.18616638315,0.1569700880278092,
2021-08-28,100664.08160910738,0.14950216953715934,
2021-08-29,100760.20997748506,0.14868999336225885,
2021-08-30,101570.64569053781,0.14184272664444864,
2021-08-31,99798.28870759142,0.15681714199405627,
2021-09-01,98825.36172042025,0.16503727651036793,
2021-09-02,98384.42187557352,0.16876272033712436,
2021-09-03,97662.15451345575,0.17486506403982305,
2021-09-04,98395.63358221186,0.1686679940750926,
2021-09-05,97372.86452648771,0.17730923779433416,
2021-09-06,95646.6491603626,0.1918938085799896,
2021-09-07,101083.85359487665,0.14595557021912064,
2021-09-08,101585.35185954702,0.1417184761209569,
2021-09-09,101818.19585714472,0.13975120724384016,
2021-09-10,102479.22552499903,0.13416625291460105,
2021-09-11,102013.51791176928,0.13810095641907427,
2021-09-12,101196.23060021532,0.14500611140812603,
2021-09-13,102326.77377996576,0.13545429802789732,
2021-09-14,101670.64126393927,0.1409978769535324,
2021-09-15,101160.9107815994,0.14530452399606208,
2021-09-16,101775.05825183523,0.14011567130232672,
2021-09-17,102307.84728131426,0.13561420557172077,
2021-09-18,102100.69800422323,0.13736438307229137,
2021-09-19,102661.05037198198,0.1326300382548008,
2021-09-20,105361.53042999638,0.10981403085835906,
2021-09-21,106201.30000893009,0.10271892609452438,
2021-09-22,103573.41648707521,0.12492157472867649,
2021-09-23,103615.29853818548,0.12456771868553551,
2021-09-24,104769.6616900338,0.11481465343604924,
2021-09-25,104863.91776225698,0.1140182960496573,
2021-09-26,104794.40861425531,0.11460556986796222,
2021-09-27,105227.13953784836,0.11094948215716183,
