Date,Equity,DrawdownPct,DrawdownDuration
2020-07-13,100000.0,0.0,
2020-07-14,100000.0,0.0,
2020-07-15,100000.0,0.0,
2020-07-16,100000.0,0.0,
2020-07-17,100000.0,0.0,
2020-07-20,100000.0,0.0,
2020-07-21,100000.0,0.0,
2020-07-22,100000.0,0.0,
2020-07-23,100000.0,0.0,
2020-07-24,100000.0,0.0,
2020-07-27,100000.0,0.0,
2020-07-28,100000.0,0.0,
2020-07-29,100000.0,0.0,
2020-07-30,100000.0,0.0,
2020-07-31,100000.0,0.0,
2020-08-03,100000.0,0.0,
2020-08-04,100000.0,0.0,
2020-08-05,100000.0,0.0,
2020-08-06,100000.0,0.0,
2020-08-07,100000.0,0.0,
2020-08-10,100000.0,0.0,
2020-08-11,100000.0,0.0,
2020-08-12,100000.0,0.0,
2020-08-13,100000.0,0.0,
2020-08-14,100000.0,0.0,
2020-08-17,100000.0,0.0,
2020-08-18,100000.0,0.0,
2020-08-19,100000.0,0.0,
2020-08-20,100000.0,0.0,
2020-08-21,100000.0,0.0,
2020-08-24,100000.0,0.0,
2020-08-25,100000.0,0.0,
2020-08-26,100000.0,0.0,
2020-08-27,100000.0,0.0,
2020-08-28,100000.0,0.0,
2020-08-31,100000.0,0.0,
2020-09-01,100000.0,0.0,
2020-09-02,100000.0,0.0,
2020-09-03,100000.0,0.0,
2020-09-04,100000.0,0.0,
2020-09-08,100000.0,0.0,
2020-09-09,100000.0,0.0,
2020-09-10,100000.0,0.0,
2020-09-11,100000.0,0.0,
2020-09-14,100000.0,0.0,
2020-09-15,100000.0,0.0,
2020-09-16,100000.0,0.0,
2020-09-17,100000.0,0.0,
2020-09-18,100000.0,0.0,
2020-09-21,100000.0,0.0,
2020-09-22,100000.0,0.0,
2020-09-23,100000.0,0.0,
2020-09-24,100000.0,0.0,
2020-09-25,100000.0,0.0,
2020-09-28,100000.0,0.0,
2020-09-29,100000.0,0.0,
2020-09-30,100000.0,0.0,
2020-10-01,100000.0,0.0,
2020-10-02,100000.0,0.0,
2020-10-05,100000.0,0.0,
2020-10-06,100000.0,0.0,
2020-10-07,100000.0,0.0,
2020-10-08,100000.0,0.0,
2020-10-09,100000.0,0.0,
2020-10-12,100000.0,0.0,
2020-10-13,100000.0,0.0,
2020-10-14,100000.0,0.0,
2020-10-15,100000.0,0.0,
2020-10-16,100000.0,0.0,
2020-10-19,100000.0,0.0,
2020-10-20,100000.0,0.0,
2020-10-21,100000.0,0.0,
2020-10-22,100000.0,0.0,
2020-10-23,100000.0,0.0,
2020-10-26,100000.0,0.0,
2020-10-27,100000.0,0.0,
2020-10-28,100000.0,0.0,
2020-10-29,100180.05819812011,0.0,
2020-10-30,99959.55819812011,0.002201036852703009,
2020-11-02,99945.83825793456,0.002337989659801809,
2020-11-03,100347.63736071777,0.0,5 days
2020-11-04,101323.71801867675,0.0,
2020-11-05,101999.91742053222,0.0,
2020-11-06,102042.05819812011,0.0,
2020-11-09,101519.71801867675,0.005118871460130792,
2020-11-10,100796.47754016113,0.012206541890213751,
2020-11-11,101339.39837756347,0.0068859824366966915,
2020-11-12,101230.61831774902,0.00795201404890955,
2020-11-13,101335.47754016113,0.006924406175609632,
2020-11-16,101406.03765979003,0.006232925418803381,
2020-11-17,101134.57873645019,0.008893190491199299,
2020-11-18,100803.33825793456,0.012139307674297495,
2020-11-19,100934.65789904784,0.010852390853604565,
2020-11-20,100735.71801867675,0.012801977954100319,
2020-11-23,100708.27813830566,0.013070885509040231,
2020-11-24,101075.77813830566,0.009469429339992064,
2020-11-25,101076.75759997558,0.009459830732445162,
2020-11-27,101210.03765979003,0.008153702042295818,
2020-11-30,101096.35879626464,0.009267741346605796,
2020-12-01,101306.07873645019,0.007212510945643347,
2020-12-02,101223.75759997558,0.008019248264825807,
2020-12-03,101113.01861682128,0.009104477092132468,
2020-12-04,101124.77813830566,0.008989235184118982,
2020-12-07,101117.91742053222,0.009056469400035239,
2020-12-08,101286.47754016113,0.007404600331482825,
2020-12-09,100873.89837756347,0.011447826917491133,
2020-12-10,100748.45849719238,0.01267712278417732,
2020-12-11,101016.97754016113,0.010045668188784829,
2020-12-14,101109.09777941894,0.009142900831045409,
2020-12-15,101102.23855700683,0.009210120392599053,
2020-12-16,101606.9379588623,0.004264126448851102,
2020-12-17,101620.65789904784,0.0041296726713812015,
2020-12-18,101539.31771960449,0.004926796728654037,
2020-12-21,101931.31771960449,0.0010852434816692735,
2020-12-22,102063.61831774902,0.0,46 days
2020-12-23,101777.45849719238,0.0028037397191402746,
2020-12-24,101946.9980784912,0.001142623014743105,
2020-12-28,102163.57873645019,0.0,6 days
2020-12-29,102084.19748034667,0.0007770015213376391,
2020-12-30,101842.13736071777,0.003146340209573495,
2020-12-31,101914.65789904784,0.002436492931052081,
2021-01-04,101451.11831774902,0.006973722216007117,
2021-01-05,101471.69748034667,0.006772288761421996,
2021-01-06,100917.9980784912,0.012192022571685612,
2021-01-07,101509.91742053222,0.006398183423118042,
2021-01-08,101640.25759997558,0.0051223845419962055,
2021-01-11,101431.51861682128,0.007165568480303475,
2021-01-12,101180.63736071777,0.009621250428864636,
2021-01-13,101318.81771960449,0.008268710114638034,
2021-01-14,100993.45849719238,0.011453399085366356,
2021-01-15,100957.19748034667,0.011808330043092896,
2021-01-19,101328.61831774902,0.008172779664023966,
2021-01-20,102102.81771960449,0.0005947424473299323,
2021-01-21,102164.55819812011,0.0,24 days
2021-01-22,102260.59777941894,0.0,
2021-01-25,102611.4379588623,0.0,
2021-01-26,102885.83825793456,0.0,
2021-01-27,102941.69748034667,0.0,
2021-01-28,103532.63736071777,0.0,
2021-01-29,102849.57873645019,0.006597519793567486,
2021-02-01,103603.19748034667,0.0,4 days
2021-02-02,103589.47754016113,0.00013242776786059895,
2021-02-03,103931.4980784912,0.0,2 days
2021-02-04,103834.47754016113,0.0009335046653210499,
2021-02-05,103853.09777941894,0.0007543458963042982,
2021-02-08,103879.55819812011,0.0004997510988619114,
2021-02-09,104006.95849719238,0.0,6 days
2021-02-10,103913.85879626464,0.0008951295401090631,
2021-02-11,104077.51861682128,0.0,2 days
2021-02-12,104126.51861682128,0.0,
2021-02-16,104000.09777941894,0.0012141079821131884,
2021-02-17,104049.09777941894,0.0007435266100391802,
2021-02-18,104008.91742053222,0.0011294067817807507,
2021-02-19,103732.55819812011,0.003783478252556538,
2021-02-22,103099.47754016113,0.009863395898595195,
2021-02-23,102977.95849719238,0.011030428510296564,
2021-02-24,103103.39837756347,0.00982574134666725,
2021-02-25,102558.51861682128,0.01505860390637026,
2021-02-26,102890.73855700683,0.011868062778148225,
2021-03-01,103337.61831774902,0.0075763629625933415,
2021-03-02,103036.75759997558,0.010465739480409852,
2021-03-03,102418.37783923339,0.016404474098224098,
2021-03-04,102337.03765979003,0.017185640899187504,
2021-03-05,102814.29867663574,0.01260216856970342,
2021-03-08,102401.71801867675,0.01656447004140882,
2021-03-09,103027.9379588623,0.01055044068074229,
2021-03-10,102894.65789904784,0.011830422587223999,
2021-03-11,103356.23855700683,0.007397539743444592,
2021-03-12,103220.9980784912,0.008696348925890218,
2021-03-15,103128.87783923339,0.00958104420315009,
2021-03-16,103413.07873645019,0.00685166362851819,
2021-03-17,103347.41742053222,0.007482255304780749,
2021-03-18,102728.05819812011,0.013430396380075038,
2021-03-19,102691.79867663574,0.013778621999888663,
2021-03-22,103244.51861682128,0.008470464697333258,
2021-03-23,103400.33825793456,0.006974019380778684,
2021-03-24,103431.64545610046,0.006673354395703046,
2021-03-25,103522.12575700379,0.0058044085968304016,
2021-03-26,103402.06577470398,0.006957428825439149,
2021-03-29,103438.02549150086,0.006612082440343947,
2021-03-30,103536.33547380066,0.00566794271872717,
2021-03-31,103422.65552690125,0.006759690991976819,
2021-04-01,103231.83547380066,0.008592269816616094,
2021-04-05,103036.95543840027,0.01046383949923968,
2021-04-06,103072.04563310242,0.01012684374476458,
2021-04-07,103012.88582780457,0.010694996853921612,
2021-04-08,102915.73565080261,0.011627998151693464,
2021-04-09,102840.33547380066,0.012352118942473123,
2021-04-12,102838.59554460144,0.012368828703082979,
2021-04-13,102763.77593400574,0.013087373907412991,
2021-04-14,102847.87575700379,0.012279704313584272,
2021-04-15,102734.48565080261,0.013368669043293924,
2021-04-16,102698.52593400574,0.013714015428389237,
2021-04-19,102756.52593400574,0.013157000743077019,
2021-04-20,102770.44536759949,0.013023322658198722,
2021-04-21,102703.16604020691,0.013669453233639883,
2021-04-22,102802.05526139832,0.012719750674627939,
2021-04-23,102686.63582780457,0.013828204458802507,
2021-04-26,102675.03600480652,0.013939605695991064,
2021-04-27,102662.85561540222,0.014056582519629268,
2021-04-28,102877.7457216034,0.011992842090623346,
2021-04-29,102937.19581010437,0.011421901188241379,
2021-04-30,102882.68956239319,0.0119453629195585,
2021-05-03,102856.77020509339,0.012194284689383328,
2021-05-04,102527.09961183167,0.015360342650803216,
2021-05-05,102505.46084031678,0.015568154952629198,
2021-05-06,102752.323379776,0.013197360819314663,
2021-05-07,102976.18428065491,0.011047467556267065,
2021-05-10,102543.22312953186,0.015205497200149742,
2021-05-11,102465.323379776,0.01595362314146276,
2021-05-12,102437.65629440307,0.01621932956995431,
2021-05-13,102755.86119186401,0.013163384728161365,
2021-05-14,103185.94078170776,0.009033028738575144,
2021-05-17,102936.4606791687,0.011428961166289664,
2021-05-18,102760.06144821167,0.013123046720097231,
2021-05-19,102763.42088424682,0.013090783699304942,
2021-05-20,103045.66093551635,0.010380234503781116,
2021-05-21,102935.62114059448,0.011437023844129701,
2021-05-24,103406.86119186401,0.006911375070605796,
2021-05-25,103485.82139694213,0.0061530648329545246,
2021-05-26,103466.50175582885,0.0063386048987313925,
2021-05-27,103283.38108932495,0.008097241112987041,
2021-05-28,103314.4606791687,0.007798762010289617,
2021-06-01,103122.94078170776,0.009638061931241726,
2021-06-02,103114.54155075073,0.009718725637938186,
2021-06-03,102980.98185836792,0.011001393052127884,
2021-06-04,103407.70073043823,0.006903312392765759,
2021-06-07,103661.38108932495,0.004467041956987106,
2021-06-08,103557.22190963745,0.0054673556241595644,
2021-06-09,103642.90098678588,0.004644519344923825,
2021-06-10,103949.50047409057,0.0017000293977188496,
2021-06-11,104004.10252487182,0.0011756476023168094,
2021-06-14,104172.10252487182,0.0,122 days
2021-06-15,104043.58006393432,0.0012337512426305874,
2021-06-16,103961.26170455932,0.0020239662558616534,
2021-06-17,104256.94078170776,0.0,3 days
2021-06-18,104133.4606791687,0.0011843825611342895,
2021-06-21,104402.26170455932,0.0,4 days
2021-06-22,104644.18211471557,0.0,
2021-06-23,104624.02037155151,0.000192669508773613,
2021-06-24,104743.3014994812,0.0,2 days
2021-06-25,104603.02037155151,0.0013392849559012987,
2021-06-28,104913.82139694213,0.0,4 days
2021-06-29,105138.94078170776,0.0,
2021-06-30,105096.94078170776,0.0003994714012499623,
2021-07-01,105155.74180709838,0.0,2 days
2021-07-02,105663.94078170776,0.0,
2021-07-06,105664.78160202026,0.0,
2021-07-07,105855.4606791687,0.0,
2021-07-08,105644.62242233276,0.0019917560745870144,
2021-07-09,105688.3014994812,0.0015791266564332274,
2021-07-12,105636.22190963745,0.002071114405667984,
2021-07-13,105943.66221725463,0.0,6 days
2021-07-14,106072.18211471557,0.0,
2021-07-15,105947.86119186401,0.0011720407780158038,
2021-07-16,105924.34129440307,0.001393775609825898,
2021-07-19,105610.18211471557,0.004355524613421813,
2021-07-20,105804.22190963745,0.0025262062091673254,
2021-07-21,105978.94078170776,0.0008790366253328408,
2021-07-22,106377.10252487182,0.0,8 days
2021-07-23,106673.62242233276,0.0,
2021-07-26,106621.54026901245,0.0004882383492529341,
2021-07-27,106410.70201217651,0.0024647181204301427,
2021-07-28,106387.73707287599,0.002680000387770831,
2021-07-29,106378.49711315919,0.0027666193616744383,
2021-07-30,106430.96699230958,0.002274746319783527,
2021-08-02,106433.93687145997,0.0022469055182531283,
2021-08-03,106358.037274292,0.002958417843835104,
2021-08-04,106378.16679089356,0.002769715930986738,
2021-08-05,106278.83747570802,0.003700867540259778,
2021-08-06,106280.81739514161,0.0036823070059062157,
2021-08-09,106318.10755627442,0.0033327345409797093,
2021-08-10,106380.47703259278,0.002748058827320765,
2021-08-11,106363.64671032716,0.002905832810086606,
2021-08-12,106269.2671937256,0.003790583083475685,
2021-08-13,106168.94691174317,0.004731024400685624,
2021-08-16,106111.19691174317,0.005272395347772907,
2021-08-17,106161.35755627442,0.004802169968787795,
2021-08-18,106238.90675061036,0.004075193678164557,
2021-08-19,106039.58747570802,0.005943690035335347,
2021-08-20,105789.11759655763,0.008291692038667975,
2021-08-23,105779.5473145752,0.008381407581883882,
2021-08-24,105846.537274292,0.007753417660893103,
2021-08-25,105866.66679089356,0.007564715748044737,
2021-08-26,105963.0272340088,0.006661395499541922,
2021-08-27,105942.23707287599,0.0068562905510148875,
2021-08-30,105814.5272340088,0.008053492220623237,
2021-08-31,105870.95695202638,0.007524498110025202,
2021-09-01,105872.60755627442,0.007509024704223766,
2021-09-02,105895.0473145752,0.007298665687709427,
2021-09-03,105895.37662976075,0.007295578559157301,
2021-09-07,105927.0573548584,0.006998591127979292,
2021-09-08,105926.06739514161,0.007007871395156129,
2021-09-09,106023.74711315919,0.0060921837509243515,
2021-09-10,106074.56739514161,0.005615774674074703,
2021-09-13,106134.69346936037,0.005052129483694712,
2021-09-14,106333.4947694092,0.0031884888241345832,
2021-09-15,106690.62468273928,0.0,54 days
2021-09-16,106719.02424938967,0.0,
2021-09-17,106339.17381604006,0.0035593506970410527,
2021-09-20,105943.70329602053,0.0072650678622895315,
2021-09-21,105979.20329602053,0.006932418643936122,
2021-09-22,106247.5832093506,0.004417591365316054,
2021-09-23,106317.1639893799,0.0037655915881564805,
2021-09-24,106302.25459606935,0.003905298574941707,
2021-09-27,105934.47511608888,0.007351539604291912,
2021-09-28,105178.32338269045,0.01443698419785755,
2021-09-29,105158.78293646242,0.014620086005295074,
2021-09-30,104990.08788983156,0.01620082615745988,
2021-10-01,104990.76578686526,0.016194473990744807,
2021-10-04,104972.7957246094,0.016362860671397583,
2021-10-05,105352.99731909182,0.012800219453896089,
2021-10-06,105336.55657397464,0.012954275820441952,
2021-10-07,105437.5472176514,0.01200795304072122,
2021-10-08,105437.5472176514,0.01200795304072122,
2021-10-11,105394.14755944828,0.012414625220385389,
2021-10-12,105299.64713220218,0.013300132072708637,
2021-10-13,105539.74661950687,0.011050303712737852,
2021-10-14,105990.54679040531,0.006826125558288432,
2021-10-15,106092.74619226078,0.005868476230305064,
2021-10-18,106308.34738854984,0.003848206669132659,
2021-10-19,106374.14755944828,0.003231632713727395,
2021-10-20,106316.74704675296,0.0037694985075634735,
2021-10-21,106551.24747399906,0.0015721355828604011,
2021-10-22,106439.24704675296,0.0026216244442311964,
2021-10-25,106367.14713220218,0.0032972295208133495,
2021-10-26,106505.74576501468,0.0019985048202518785,
2021-10-27,107419.94773034671,0.0,41 days
2021-10-28,107502.5472176514,0.0,
2021-10-29,108011.44644860843,0.0,
2021-11-01,107853.94644860843,0.0014581787873282348,
2021-11-02,108117.14713220218,0.0,4 days
2021-11-03,108178.04679040531,0.0,
2021-11-04,108348.84696130375,0.0,
2021-11-05,108322.24661950687,0.0002455064593938072,
2021-11-08,108387.34610681156,0.0,4 days
2021-11-09,108314.5476448975,0.0006716509309335761,
2021-11-10,107954.04593591312,0.003997700713803232,
2021-11-11,108068.14627771,0.002944991648628492,
2021-11-12,108368.44687585453,0.00017436750354982156,
2021-11-15,108322.94730310062,0.0005941542626892726,
2021-11-16,108563.74747399906,0.0,8 days
2021-11-17,108536.44644860843,0.00025147460386965026,
2021-11-18,108686.94602136234,0.0,2 days
2021-11-19,108815.74576501468,0.0,
2021-11-22,108586.1458504639,0.002109987970367766,
2021-11-23,108600.37119351201,0.001979259251393417,
2021-11-24,108595.54096279912,0.00202364833018831,
2021-11-26,108768.37119351201,0.00043536503995456055,
2021-11-29,108622.42093716435,0.001776625491937689,
2021-11-30,108749.26111660771,0.0006109837132444174,
2021-12-01,108687.67974215704,0.001176907091499424,
2021-12-02,108649.32998019415,0.0015293355171218659,
2021-12-03,108228.1312497254,0.005400087194717407,
2021-12-06,108212.84956442266,0.005540523536859854,
2021-12-07,108750.04172738653,0.0006038100200134178,
2021-12-08,108753.24094613653,0.0005744096907916996,
2021-12-09,108633.56125863653,0.0016742476476848678,
2021-12-10,109237.72141488653,0.0,21 days
2021-12-13,109036.76047738653,0.0018396661418517146,
2021-12-14,108328.92063363653,0.008319477644525008,
2021-12-15,108313.88853143316,0.008457086723226759,
2021-12-16,108304.13853143316,0.008546341605823238,
2021-12-17,108303.03852532964,0.008556411443323197,
2021-12-20,108028.81875762944,0.011066714332731764,
2021-12-21,108508.51907501226,0.0066753712035493296,
2021-12-22,108892.66931304937,0.0031587266501710287,
2021-12-23,108989.51867828374,0.0022721339605767943,
2021-12-27,109493.91931304937,0.0,17 days
2021-12-28,109415.91851959233,0.0007123755725103598,
2021-12-29,109461.41931304937,0.00029682013580212274,
2021-12-30,109290.46899566655,0.0018580969487550503,
2021-12-31,109268.41319519049,0.0020595309700637277,4 days
